meanAS,week,new
3,15,3.9728915662650603
3,16,4.067577828397874
3,17,4.142747505755948
3,18,4.244015444015444
3,19,4.333333333333333
3,20,4.386507936507937
3,21,4.411244979919679
3,22,4.486970684039088
3,23,4.5337171052631575
3,24,4.583403185247276
3,25,4.633191489361702
3,26,4.659722222222222
3,27,4.697530864197531
3,28,4.732318710832588
3,29,4.758181818181818
3,30,4.807550644567219
3,31,4.850423330197554
3,32,4.892380952380952
3,33,4.975961538461538
3,34,5.0135790494665375
3,35,5.042239685658153
3,36,5.045135406218656
3,37,5.078172588832487
3,38,5.1192189105858175
3,39,5.134937238493724
3,40,5.168610816542948
3,41,5.19438444924406
3,42,5.262582056892779
3,43,5.27746947835738
3,44,5.30933633295838
3,45,5.353546910755148
3,46,5.3976878612716765
3,47,5.41764705882353
3,48,5.469461077844311
3,49,5.494545454545454
3,50,5.426633785450061
3,51,5.46125
3,52,5.449423815620999
3,53,5.44921875
3,54,5.494694960212201
3,55,5.495263870094723
3,56,5.540983606557377
3,57,5.5117891816920945
3,58,5.572433192686357
3,59,5.5852272727272725
3,60,5.5101744186046515
3,61,5.535398230088496
3,62,5.553571428571429
3,63,5.610271903323262
3,64,5.597842835130971
3,65,5.608424336973479
3,66,5.578947368421052
3,67,5.618971061093248
3,68,5.628664495114006
3,69,5.666666666666667
3,70,5.703703703703703
3,71,5.696763202725724
3,72,5.7285223367697595
3,73,5.7543252595155705
3,74,5.8
3,75,5.829225352112676
3,76,5.861510791366906
3,77,5.850364963503649
3,78,5.887661141804788
3,79,5.907063197026022
3,80,5.937853107344632
3,81,5.936781609195402
3,82,5.959302325581396
3,83,5.998035363457761
3,84,6.0
3,85,6.010245901639344
3,86,6.053719008264463
3,87,6.079497907949791
3,88,6.127388535031847
3,89,6.124463519313305
3,90,6.160439560439561
3,91,6.173719376391982
3,92,6.210762331838565
3,93,6.261261261261262
3,94,6.310344827586207
3,95,6.328703703703703
3,96,6.343457943925234
3,97,6.291566265060241
3,98,6.303921568627451
3,99,6.347290640394089
3,100,6.36318407960199
3,101,6.427848101265822
3,102,6.402088772845953
3,103,6.425133689839572
3,104,6.42972972972973
3,105,6.43213296398892
3,106,6.446327683615819
3,107,6.497159090909091
3,108,6.495677233429395
3,109,6.539358600583091
3,110,6.588235294117647
3,111,6.581325301204819
3,112,6.661538461538462
3,113,6.69375
3,114,6.704761904761905
3,115,6.771241830065359
3,116,6.805369127516778
3,117,6.857627118644068
3,118,6.88659793814433
3,119,6.879003558718861
3,120,6.915441176470588
3,121,6.955882352941177
3,122,6.977528089887641
3,123,7.011363636363637
3,124,7.026923076923077
3,125,7.079365079365079
3,126,7.048582995951417
3,127,7.025210084033613
3,128,7.071729957805907
3,129,7.131004366812227
3,130,7.191111111111111
3,131,7.180555555555555
3,132,7.143540669856459
3,133,7.17910447761194
3,134,7.1450777202072535
3,135,7.204188481675392
3,136,7.297872340425532
3,137,7.258241758241758
3,138,7.265536723163842
3,139,7.305882352941176
3,140,7.170731707317073
3,141,7.217391304347826
3,142,7.2756410256410255
3,143,7.238095238095238
3,144,7.213793103448276
3,145,7.297872340425532
3,146,7.304347826086956
3,147,7.2781954887218046
3,148,7.296875
3,149,7.336
3,150,7.370967741935484
3,151,7.369747899159663
3,152,7.321739130434783
3,153,7.339285714285714
3,154,7.429906542056075
3,155,7.495238095238095
3,156,7.563106796116505
3,157,7.62
3,158,7.711340206185567
3,159,7.659574468085107
3,160,7.522222222222222
4,1,1.7268770402611535
4,2,2.122415669205658
4,3,2.3862894450489662
4,4,2.6240478781284002
4,5,2.8476605005440696
4,6,3.0533188248095757
4,7,3.2279651795429816
4,8,3.396082698585419
4,9,3.545751633986928
4,10,3.7055616139585603
4,11,3.8641571194762685
4,12,3.99671412924425
4,13,4.131535498073748
4,14,4.260629486471562
4,15,4.3934517203107655
4,16,4.50361713967724
4,17,4.597649692221601
4,18,4.6964586846543
4,19,4.795826283135928
4,20,4.8857954545454545
4,21,4.9794285714285715
4,22,5.075287356321839
4,23,5.1757225433526015
4,24,5.244158878504673
4,25,5.349150556531927
4,26,5.4139562389118865
4,27,5.472337894110648
4,28,5.545618247298919
4,29,5.59187386294724
4,30,5.662385321100918
4,31,5.692022263450835
4,32,5.742623979912116
4,33,5.811667723525682
4,34,5.86517571884984
4,35,5.905405405405405
4,36,5.948018193632229
4,37,6.004587155963303
4,38,6.069352708058124
4,39,6.127673796791444
4,40,6.157681940700809
4,41,6.2055630936227955
4,42,6.2749658002735975
4,43,6.306362378976487
4,44,6.3356692361597755
4,45,6.374911410347272
4,46,6.423874195854181
4,47,6.471861471861472
4,48,6.518978102189781
4,49,6.562038404726736
4,50,6.607329842931938
4,51,6.631698113207547
4,52,6.702517162471396
4,53,6.74884437596302
4,54,6.777950310559007
4,55,6.811320754716981
4,56,6.879968203497615
4,57,6.909236947791165
4,58,6.970088924818108
4,59,6.957411957411957
4,60,6.982601491300746
4,61,6.989915966386555
4,62,7.030586236193713
4,63,7.084048027444254
4,64,7.110051993067591
4,65,7.137357830271216
4,66,7.166371681415929
4,67,7.169811320754717
4,68,7.185856754306437
4,69,7.2332415059687785
4,70,7.272980501392758
4,71,7.288659793814433
4,72,7.324196597353497
4,73,7.3396946564885495
4,74,7.35486981677917
4,75,7.408163265306122
4,76,7.443572129538763
4,77,7.473214285714286
4,78,7.415075376884422
4,79,7.474059003051882
4,80,7.530800821355236
4,81,7.6037344398340245
4,82,7.660041841004184
4,83,7.70116156282999
4,84,7.747593582887701
4,85,7.795037756202805
4,86,7.86041439476554
4,87,7.886792452830188
4,88,7.901345291479821
4,89,7.924036281179139
4,90,7.94361334867664
4,91,7.992990654205608
4,92,7.948991696322657
4,93,7.98079231692677
4,94,7.996336996336996
4,95,8.0136815920398
4,96,8.036523929471032
4,97,8.07741116751269
4,98,8.11923076923077
4,99,8.176165803108809
4,100,8.2
4,101,8.238095238095237
4,102,8.285906040268456
4,103,8.281207133058984
4,104,8.327777777777778
4,105,8.35966149506347
4,106,8.39
4,107,8.408369408369408
4,108,8.435483870967742
4,109,8.461997019374069
4,110,8.48030303030303
4,111,8.540247678018575
4,112,8.565149136577707
4,113,8.528
4,114,8.558292282430214
4,115,8.579734219269103
4,116,8.58673469387755
4,117,8.663793103448276
4,118,8.734729493891798
4,119,8.710992907801419
4,120,8.71766848816029
4,121,8.698706099815157
4,122,8.732209737827715
4,123,8.787878787878787
4,124,8.772200772200772
4,125,8.806324110671937
4,126,8.853658536585366
4,127,8.878600823045268
4,128,8.841772151898734
4,129,8.817391304347826
4,130,8.861297539149888
4,131,8.902272727272727
4,132,8.953810623556581
4,133,8.98581560283688
4,134,9.033980582524272
4,135,9.106699751861042
4,136,9.10997442455243
4,137,9.159151193633953
4,138,9.2
4,139,9.225
4,140,9.262857142857143
4,141,9.25
4,142,9.231003039513677
4,143,9.25632911392405
4,144,9.327868852459016
4,145,9.288135593220339
4,146,9.316725978647687
4,147,9.265682656826568
4,148,9.348659003831418
4,149,9.452380952380953
4,150,9.452674897119342
4,151,9.538461538461538
4,152,9.488789237668161
4,153,9.325471698113208
4,154,9.333333333333334
4,155,9.225130890052355
4,156,9.275132275132275
4,157,9.232044198895027
4,158,9.329545454545455
4,159,9.412121212121212
4,160,9.352564102564102
5,1,1.8026030368763557
5,2,2.241648590021692
5,3,2.5661605206073754
5,4,2.8550976138828634
5,5,3.116702819956616
5,6,3.331887201735358
5,7,3.515401301518438
5,8,3.699783080260304
5,9,3.8767895878524947
5,10,4.0625
5,11,4.237413194444445
5,12,4.391398783666377
5,13,4.531073446327683
5,14,4.681620209059234
5,15,4.826655052264808
5,16,4.941510257529463
5,17,5.067425569176883
5,18,5.180939833113746
5,19,5.300616197183099
5,20,5.429012345679013
5,21,5.546136865342163
5,22,5.647475642161204
5,23,5.764
5,24,5.861297539149888
5,25,5.9383438343834385
5,26,6.0239710538218
5,27,6.137352674524025
5,28,6.221311475409836
5,29,6.293498168498169
5,30,6.374137137597791
5,31,6.460861509958314
5,32,6.543043275942299
5,33,6.58950328022493
5,34,6.663520528551204
5,35,6.729819563152897
5,36,6.796269727403156
5,37,6.872299567930869
5,38,6.958514230583695
5,39,7.013125911521634
5,40,7.080117244748412
5,41,7.155206286836935
5,42,7.212871287128713
5,43,7.273453093812376
5,44,7.317085427135678
5,45,7.366161616161616
5,46,7.4340295466123285
5,47,7.485890200102617
5,48,7.545971074380165
5,49,7.59415753781951
5,50,7.675916230366492
5,51,7.7313984168865435
5,52,7.772051009564294
5,53,7.838069705093834
5,54,7.903523035230353
5,55,7.9272030651340994
5,56,7.988416988416988
5,57,8.053333333333333
5,58,8.116266070430408
5,59,8.164128595600676
5,60,8.238907849829351
5,61,8.271526980482204
5,62,8.334105385060798
5,63,8.378965922444184
5,64,8.405453467694132
5,65,8.460526315789474
5,66,8.482841661649609
5,67,8.537621359223301
5,68,8.593769089798412
5,69,8.641404805914972
5,70,8.665835411471322
5,71,8.719298245614034
5,72,8.7739898989899
5,73,8.809432759719567
5,74,8.871547848426461
5,75,8.88070404172099
5,76,8.927583936800527
5,77,8.97677504976775
5,78,9.00540175557056
5,79,9.035470668485676
5,80,9.069511355815553
5,81,9.09757785467128
5,82,9.142156862745098
5,83,9.192226148409894
5,84,9.22934472934473
5,85,9.273381294964029
5,86,9.330181818181819
5,87,9.373254959588538
5,88,9.41189591078067
5,89,9.432432432432432
5,90,9.504150943396226
5,91,9.532418001525553
5,92,9.571097372488408
5,93,9.613104524180967
5,94,9.647430830039525
5,95,9.685805422647528
5,96,9.730553327987169
5,97,9.788321167883211
5,98,9.844262295081966
5,99,9.900249376558603
5,100,9.934453781512605
5,101,9.897260273972602
5,102,9.971477960242005
5,103,10.022707423580785
5,104,10.07787610619469
5,105,10.099009900990099
5,106,10.165296803652968
5,107,10.202216066481995
5,108,10.23921200750469
5,109,10.273244781783681
5,110,10.32562620423892
5,111,10.330374753451677
5,112,10.37972166998012
5,113,10.412955465587045
5,114,10.406832298136646
5,115,10.414634146341463
5,116,10.456008583690988
5,117,10.50814332247557
5,118,10.580043859649123
5,119,10.617713004484305
5,120,10.684807256235828
5,121,10.754305396096441
5,122,10.77803738317757
5,123,10.844418052256533
5,124,10.898305084745763
5,125,10.923076923076923
5,126,10.996273291925466
5,127,11.059418457648546
5,128,11.106546854942234
5,129,11.23784494086728
5,130,11.244952893674293
5,131,11.234159779614325
5,132,11.271067415730338
5,133,11.325179856115108
5,134,11.342105263157896
5,135,11.403587443946188
5,136,11.384969325153374
5,137,11.395604395604396
5,138,11.433224755700326
5,139,11.463210702341136
5,140,11.522184300341298
5,141,11.504440497335702
5,142,11.53382084095064
5,143,11.6
5,144,11.575
5,145,11.633663366336634
5,146,11.654545454545454
5,147,11.677148846960169
5,148,11.65948275862069
5,149,11.658590308370044
5,150,11.680365296803654
5,151,11.652482269503546
5,152,11.667493796526054
5,153,11.692307692307692
5,154,11.743315508021391
5,155,11.742465753424657
5,156,11.654285714285715
5,157,11.638483965014577
5,158,11.659574468085106
5,159,11.565916398713826
5,160,11.624161073825503
6,1,1.8725212464589236
6,2,2.3356940509915014
6,3,2.6628895184135977
6,4,2.9543201133144477
6,5,3.2322946175637393
6,6,3.471671388101983
6,7,3.686614730878187
6,8,3.8948300283286117
6,9,4.104107648725212
6,10,4.302407932011332
6,11,4.476983002832861
6,12,4.649079320113314
6,13,4.817280453257791
6,14,4.983356940509915
6,15,5.138456090651558
6,16,5.2940134608572444
6,17,5.444129123802767
6,18,5.595669151579695
6,19,5.73392539964476
6,20,5.879886282871357
6,21,6.012103951584193
6,22,6.151407196294977
6,23,6.285867237687366
6,24,6.400572246065808
6,25,6.545974955277281
6,26,6.668220946915351
6,27,6.776859504132231
6,28,6.887166546503244
6,29,6.997102499094531
6,30,7.114254624591948
6,31,7.198326055312955
6,32,7.298175182481752
6,33,7.38027136046938
6,34,7.480117820324006
6,35,7.586194167589516
6,36,7.675805854020007
6,37,7.7578125
6,38,7.8426756352765326
6,39,7.9103525881470365
6,40,7.995853750471165
6,41,8.07121212121212
6,42,8.133993148077655
6,43,8.199157410953658
6,44,8.288350634371396
6,45,8.359133126934985
6,46,8.431128404669261
6,47,8.494913928012519
6,48,8.585298742138365
6,49,8.659171597633136
6,50,8.733518665607624
6,51,8.815894568690096
6,52,8.880434782608695
6,53,8.916768168899715
6,54,8.991024071807425
6,55,9.06817248459959
6,56,9.138728323699421
6,57,9.190871369294605
6,58,9.251981643721319
6,59,9.300293994120118
6,60,9.382924767540151
6,61,9.430939226519337
6,62,9.44015444015444
6,63,9.48335495028102
6,64,9.543204515848894
6,65,9.57655293088364
6,66,9.641443026836779
6,67,9.703588834736376
6,68,9.772321428571429
6,69,9.831087151841869
6,70,9.901039313149571
6,71,9.931255728689276
6,72,9.986149584487535
6,73,10.02753149790014
6,74,10.08368594264222
6,75,10.135416666666666
6,76,10.182729007633588
6,77,10.247477174435367
6,78,10.322066634476098
6,79,10.366067087992223
6,80,10.419843597262952
6,81,10.46857991093518
6,82,10.537
6,83,10.594254032258064
6,84,10.643438453713124
6,85,10.72517911975435
6,86,10.784940691077875
6,87,10.854847071021254
6,88,10.865263157894736
6,89,10.917684545937334
6,90,10.989264626945786
6,91,11.04229934924078
6,92,11.103768432550519
6,93,11.148618784530386
6,94,11.217075892857142
6,95,11.252977878615996
6,96,11.315005727376862
6,97,11.378472222222221
6,98,11.416470588235294
6,99,11.466863905325443
6,100,11.511961722488039
6,101,11.584643288996373
6,102,11.652226967663209
6,103,11.718091697645601
6,104,11.738065326633166
6,105,11.797202797202797
6,106,11.840645161290322
6,107,11.894908616187989
6,108,11.951878707976269
6,109,11.957361758827448
6,110,12.006040268456376
6,111,11.996612466124661
6,112,12.069910897875257
6,113,12.118137595552467
6,114,12.1545518701482
6,115,12.222380612972202
6,116,12.273188405797102
6,117,12.309050772626932
6,118,12.365269461077844
6,119,12.397727272727273
6,120,12.449885233358836
6,121,12.475856697819315
6,122,12.5
6,123,12.54758064516129
6,124,12.596059113300493
6,125,12.62541806020067
6,126,12.67063829787234
6,127,12.692374350086656
6,128,12.748677248677248
6,129,12.806654676258994
6,130,12.840659340659341
6,131,12.886722376973074
6,132,12.921680993314231
6,133,12.95686274509804
6,134,13.007021063189569
6,135,13.055951169888097
6,136,13.096234309623432
6,137,13.103559870550162
6,138,13.127472527472527
6,139,13.195922989807475
6,140,13.238372093023257
6,141,13.236778846153847
6,142,13.251548946716232
6,143,13.306226175349428
6,144,13.33203125
6,145,13.338274932614555
6,146,13.3853591160221
6,147,13.378223495702006
6,148,13.390532544378699
6,149,13.398782343987824
6,150,13.45984251968504
6,151,13.440129449838187
6,152,13.49059829059829
6,153,13.519713261648745
6,154,13.562616822429906
6,155,13.5
6,156,13.5
6,157,13.565400843881857
6,158,13.546840958605664
6,159,13.56492027334852
6,160,13.680652680652681
7,1,1.9663840982168956
7,2,2.4542531423560363
7,3,2.8301666179479685
7,4,3.149663840982169
7,5,3.4565916398713825
7,6,3.715580239695995
7,7,3.952937737503654
7,8,4.165156387021339
7,9,4.385852090032154
7,10,4.594855305466238
7,11,4.798596901490792
7,12,4.993276819643379
7,13,5.173925752703887
7,14,5.341520467836257
7,15,5.525730994152047
7,16,5.7034220532319395
7,17,5.884176659842059
7,18,6.060286801287679
7,19,6.212236533957846
7,20,6.35480093676815
7,21,6.494434680726421
7,22,6.653970114268971
7,23,6.795661096452653
7,24,6.945177367340956
7,25,7.0775330396475775
7,26,7.215398178078166
7,27,7.343437316068275
7,28,7.473622163277335
7,29,7.615520802596636
7,30,7.748375664500886
7,31,7.87906564163217
7,32,8.005327019828352
7,33,8.105247554106137
7,34,8.220439691027927
7,35,8.340577552843108
7,36,8.46284691136974
7,37,8.544937088076693
7,38,8.655462184873949
7,39,8.752710843373494
7,40,8.845828295042322
7,41,8.940855323020928
7,42,9.034954407294833
7,43,9.133759902498477
7,44,9.223583460949463
7,45,9.306273062730627
7,46,9.402405180388529
7,47,9.492560446373217
7,48,9.591474797759801
7,49,9.681462957174118
7,50,9.762323390894819
7,51,9.856377952755906
7,52,9.946801773274224
7,53,10.052464228934817
7,54,10.133823059725326
7,55,10.198331193838253
7,56,10.299387689332903
7,57,10.375080906148867
7,58,10.468902637577337
7,59,10.552209492635024
7,60,10.61796643632774
7,61,10.693174287607688
7,62,10.775116433799068
7,63,10.8399064171123
7,64,10.909060402684563
7,65,10.985844287158747
7,66,11.045469969460468
7,67,11.10195005131714
7,68,11.170344827586208
7,69,11.252080443828017
7,70,11.32682246250436
7,71,11.400772743238496
7,72,11.470338983050848
7,73,11.52689704310652
7,74,11.583482944344704
7,75,11.62757871878393
7,76,11.698395331874544
7,77,11.761380323054333
7,78,11.836727138097
7,79,11.89689951438177
7,80,11.969537420082737
7,81,12.041714069017823
7,82,12.088235294117647
7,83,12.133770239013106
7,84,12.193786407766991
7,85,12.266640563821456
7,86,12.34019801980198
7,87,12.404076738609113
7,88,12.44466963923794
7,89,12.4993870044953
7,90,12.569843878389483
7,91,12.620389556568586
7,92,12.647527242246438
7,93,12.71144909167723
7,94,12.744126441691584
7,95,12.79776247848537
7,96,12.848194867333623
7,97,12.915127528583993
7,98,12.970208981769675
7,99,13.039910313901345
7,100,13.09375
7,101,13.16362807657247
7,102,13.223756906077348
7,103,13.295233688107357
7,104,13.356908665105387
7,105,13.418516769012754
7,106,13.467080152671755
7,107,13.489845261121857
7,108,13.544167886774035
7,109,13.609659931000493
7,110,13.649402390438247
7,111,13.704488149268785
7,112,13.762512768130746
7,113,13.811048012390295
7,114,13.870020964360586
7,115,13.88630354309889
7,116,13.935725763256562
7,117,14.020674646354733
7,118,14.086549062844542
7,119,14.13060538116592
7,120,14.199428571428571
7,121,14.23948598130841
7,122,14.322713864306785
7,123,14.367753623188406
7,124,14.407361963190183
7,125,14.4398753894081
7,126,14.508238276299112
7,127,14.5390574564235
7,128,14.58954248366013
7,129,14.674187126741872
7,130,14.745283018867925
7,131,14.79109589041096
7,132,14.842141863699583
7,133,14.906845448129852
7,134,14.971367215461704
7,135,15.014673514306676
7,136,15.02710843373494
7,137,15.042340261739799
7,138,15.039556962025317
7,139,15.067260940032416
7,140,15.11701244813278
7,141,15.170918367346939
7,142,15.164335664335665
7,143,15.205405405405406
7,144,15.235239852398523
7,145,15.305871212121213
7,146,15.327130264446621
7,147,15.369739478957916
7,148,15.353305785123966
7,149,15.291179596174283
7,150,15.336601307189543
7,151,15.424107142857142
7,152,15.355658198614318
7,153,15.365707434052759
7,154,15.331664580725908
7,155,15.411458333333334
7,156,15.443699731903486
7,157,15.412983425414364
7,158,15.449712643678161
7,159,15.50074515648286
7,160,15.5234375
8,1,2.031912110907664
8,2,2.5618624117185456
8,3,2.9594559246664924
8,4,3.312843316766937
8,5,3.6649228354695267
8,6,3.961025372743918
8,7,4.211090766413811
8,8,4.451739471619147
8,9,4.670415903740518
8,10,4.8841224169500395
8,11,5.090243264452001
8,12,5.3125817420873656
8,13,5.511378498561339
8,14,5.6950039236201935
8,15,5.877321475281192
8,16,6.071951857666144
8,17,6.2496728605077205
8,18,6.430253860246009
8,19,6.601151531012824
8,20,6.76904948939513
8,21,6.927187008905186
8,22,7.093266963583966
8,23,7.253864291328268
8,24,7.418391406864029
8,25,7.5749475890985325
8,26,7.728631358154169
8,27,7.877492130115425
8,28,8.040398740818468
8,29,8.195275590551182
8,30,8.346032580136626
8,31,8.488292554590897
8,32,8.62970766394522
8,33,8.761666227260744
8,34,8.892112898971249
8,35,9.034555526246374
8,36,9.165346011621764
8,37,9.28287906853665
8,38,9.41611449774715
8,39,9.536520584329349
8,40,9.659664982717363
8,41,9.764721556088462
8,42,9.877736252002135
8,43,10.001337613697164
8,44,10.121951219512194
8,45,10.230562281409739
8,46,10.331082905752092
8,47,10.442609637249594
8,48,10.5620418137388
8,49,10.673747276688454
8,50,10.762021857923497
8,51,10.864546202358103
8,52,10.947744774477448
8,53,11.038928768636113
8,54,11.130374479889044
8,55,11.223336118072961
8,56,11.305477920626048
8,57,11.380337078651685
8,58,11.482253521126761
8,59,11.563384267119412
8,60,11.639931740614335
8,61,11.71518444380898
8,62,11.809879379666858
8,63,11.894250216700376
8,64,11.979100145137881
8,65,12.060402684563758
8,66,12.148343594253884
8,67,12.215697845972263
8,68,12.284738717339668
8,69,12.342379958246347
8,70,12.42240862792091
8,71,12.515915915915915
8,72,12.594382361824222
8,73,12.695876288659793
8,74,12.776897287412375
8,75,12.842992946948788
8,76,12.930641183723798
8,77,13.008379888268156
8,78,13.089173967459324
8,79,13.177952755905512
8,80,13.252461098761511
8,81,13.324928183849346
8,82,13.360914359304571
8,83,13.435035552682612
8,84,13.493476842791912
8,85,13.555738243998684
8,86,13.645171957671957
8,87,13.717043941411452
8,88,13.779899497487436
8,89,13.844361917623228
8,90,13.946083418107833
8,91,13.993844049247606
8,92,14.03312629399586
8,93,14.111535788742183
8,94,14.192011212333567
8,95,14.228591648973815
8,96,14.29157744468237
8,97,14.365792310456342
8,98,14.42143374366401
8,99,14.49508912331757
8,100,14.544587155963303
8,101,14.624768946395564
8,102,14.701898027540008
8,103,14.783408408408409
8,104,14.86823173040515
8,105,14.912361270570226
8,106,14.943177425589486
8,107,14.99960922235248
8,108,15.036507936507936
8,109,15.109907741676695
8,110,15.18636546994756
8,111,15.238678090575275
8,112,15.272277227722773
8,113,15.330409356725147
8,114,15.387642826914938
8,115,15.434633519074154
8,116,15.500650195058517
8,117,15.580361074416556
8,118,15.659404179635393
8,119,15.708877872915728
8,120,15.748168498168498
8,121,15.810433162552398
8,122,15.867139479905438
8,123,15.945984703632886
8,124,16.00482858522453
8,125,16.081822635962762
8,126,16.13568588469185
8,127,16.213960546282244
8,128,16.253092783505156
8,129,16.31286089238845
8,130,16.40031982942431
8,131,16.454299621416983
8,132,16.49503311258278
8,133,16.561620709060215
8,134,16.626934097421202
8,135,16.701641266119577
8,136,16.77897897897898
8,137,16.82718327183272
8,138,16.87989886219975
8,139,16.91038961038961
8,140,16.984676882078613
8,141,17.014305177111716
8,142,17.00559832050385
8,143,17.086614173228348
8,144,17.11135531135531
8,145,17.133533383345835
8,146,17.16795665634675
8,147,17.23961661341853
8,148,17.330882352941178
8,149,17.43036912751678
8,150,17.48784722222222
8,151,17.572450805008945
8,152,17.517972350230416
8,153,17.52371916508539
8,154,17.60019550342131
8,155,17.67101303911735
8,156,17.7119341563786
8,157,17.796791443850267
8,158,17.84075723830735
8,159,17.952655889145497
8,160,17.970131421744323
9,1,2.0495465604954655
9,2,2.606060606060606
9,3,3.0316301703163018
9,4,3.423357664233577
9,5,3.8053527980535278
9,6,4.140013271400132
9,7,4.414067684140677
9,8,4.667551426675514
9,9,4.91970802919708
9,10,5.161026321610263
9,11,5.402123424021235
9,12,5.621543906215439
9,13,5.8318955983189555
9,14,6.032293740322937
9,15,6.236230922362309
9,16,6.440831674408317
9,17,6.645653616456536
9,18,6.838053097345132
9,19,7.023008849557522
9,20,7.2
9,21,7.381637168141593
9,22,7.555998229305002
9,23,7.735385296722764
9,24,7.900531679220204
9,25,8.076871953921135
9,26,8.242135578201152
9,27,8.402482269503546
9,28,8.570066518847007
9,29,8.739738185045486
9,30,8.907900577008434
9,31,9.060195468680586
9,32,9.227898711683697
9,33,9.376888888888889
9,34,9.493656799465835
9,35,9.638814616755793
9,36,9.78657448706512
9,37,9.92920946851273
9,38,10.088734912829683
9,39,10.221575649059982
9,40,10.370627802690583
9,41,10.498315742196272
9,42,10.619626378573036
9,43,10.753381424706943
9,44,10.875084707476846
9,45,11.009045680687471
9,46,11.114765252891813
9,47,11.246311010215663
9,48,11.363905325443787
9,49,11.491567912488605
9,50,11.601921757035003
9,51,11.71788990825688
9,52,11.828892971979789
9,53,11.93971468016567
9,54,12.03422756706753
9,55,12.140009272137227
9,56,12.246336357292394
9,57,12.343457943925234
9,58,12.443871572533396
9,59,12.541049164902375
9,60,12.649917433356924
9,61,12.757755150367037
9,62,12.88535485402326
9,63,12.994758160590898
9,64,13.105162523900574
9,65,13.198509973564047
9,66,13.292129406084017
9,67,13.386071341907304
9,68,13.478536585365854
9,69,13.601076847772884
9,70,13.688653704159488
9,71,13.762636273538156
9,72,13.852867830423941
9,73,13.963380988211687
9,74,14.035030241935484
9,75,14.135203436947183
9,76,14.231335703402742
9,77,14.326275510204082
9,78,14.403846153846153
9,79,14.484637232119804
9,80,14.56690049363471
9,81,14.653274197756327
9,82,14.756948085998951
9,83,14.840189873417721
9,84,14.923403127484761
9,85,15.017567207878626
9,86,15.12008558438085
9,87,15.198059822150364
9,88,15.27684381778742
9,89,15.366139585605234
9,90,15.445269526952695
9,91,15.53562517327419
9,92,15.618901589071648
9,93,15.704494382022473
9,94,15.766252119841718
9,95,15.862215909090908
9,96,15.925214899713467
9,97,15.994811184779476
9,98,16.05377906976744
9,99,16.12144323848636
9,100,16.194510035419125
9,101,16.24687685901249
9,102,16.316531653165317
9,103,16.40066626287099
9,104,16.479401891974366
9,105,16.571076923076923
9,106,16.650729587084758
9,107,16.732456140350877
9,108,16.79993678887484
9,109,16.873804971319313
9,110,16.963998714239793
9,111,17.028534370946822
9,112,17.097176625082074
9,113,17.160530679933665
9,114,17.24714956405097
9,115,17.315914489311165
9,116,17.347676419965577
9,117,17.435085276714236
9,118,17.50704721634954
9,119,17.58063367746529
9,120,17.66738894907909
9,121,17.7493615468807
9,122,17.82660244535013
9,123,17.900975243810954
9,124,17.993560606060605
9,125,18.075594781273985
9,126,18.12778429073857
9,127,18.187375942834457
9,128,18.24475806451613
9,129,18.28177704648293
9,130,18.346314907872696
9,131,18.371147260273972
9,132,18.39808362369338
9,133,18.458204334365327
9,134,18.52882882882883
9,135,18.571756075194866
9,136,18.647552447552446
9,137,18.69625059326056
9,138,18.76257253384913
9,139,18.81441263573544
9,140,18.847935548841892
9,141,18.891124871001033
9,142,18.931289640591967
9,143,18.98217179902755
9,144,18.963231197771588
9,145,18.999430523917994
9,146,19.070052539404553
9,147,19.065426170468186
9,148,19.117067159581023
9,149,19.127943984723107
9,150,19.19882275997384
9,151,19.291666666666668
9,152,19.37067773167358
9,153,19.449110320284696
9,154,19.504747991234478
9,155,19.522658610271904
9,156,19.550465838509318
9,157,19.575806451612902
9,158,19.614747307373655
9,159,19.633217993079583
9,160,19.655884995507638
10,1,2.1225976127857575
10,2,2.728707262795873
10,3,3.187335626137973
10,4,3.608739631802549
10,5,4.030143637467125
10,6,4.382156585069795
10,7,4.680962977948615
10,8,4.941735787983006
10,9,5.208173174185717
10,10,5.475419785555331
10,11,5.733764920089015
10,12,5.9617641108638475
10,13,6.1970463281408055
10,14,6.418369411288691
10,15,6.639490188144851
10,16,6.83916649807809
10,17,7.052397329556949
10,18,7.263402791826826
10,19,7.460246813675905
10,20,7.656686222941533
10,21,7.851102569289905
10,22,8.055229617641109
10,23,8.23978146499393
10,24,8.429467719085206
10,25,8.617206477732793
10,26,8.801376796922455
10,27,8.973465667409357
10,28,9.161839173587198
10,29,9.337722852512156
10,30,9.504761904761905
10,31,9.68660044597608
10,32,9.855607381869802
10,33,10.023543738583317
10,34,10.197929354445797
10,35,10.367458866544789
10,36,10.522048364153628
10,37,10.687677917852787
10,38,10.829397394136809
10,39,10.99531472805052
10,40,11.147604485219164
10,41,11.305731184988783
10,42,11.463877551020408
10,43,11.604983660130719
10,44,11.757464212678936
10,45,11.902763561924258
10,46,12.038942406230785
10,47,12.168068951364662
10,48,12.304231717337716
10,49,12.437332784523564
10,50,12.575726354832062
10,51,12.705408753096615
10,52,12.847457627118644
10,53,12.985297162973701
10,54,13.085963455149502
10,55,13.220835932626326
10,56,13.35375
10,57,13.476727196827385
10,58,13.603347280334727
10,59,13.722525167785236
10,60,13.84689800210305
10,61,13.95506329113924
10,62,14.067089947089947
